Openness,Conscientiousness,Extraversion,Agreeableness,Neuroticism
0.1497267226129587,0.6405673201269181,0.6239692422378734,0.9912680508478684,0.0396070265266556
0.7015246039395885,0.7776635472992971,0.356048367709658,0.9672553960838398,0.1332495430118656
0.1488327847446843,0.2893828855888999,0.626379698532665,0.919281588054456,0.3113293357820353
0.3926580592062185,0.6239279791088737,0.9626842221575294,0.5823669332384784,0.8818995109106436
0.8411958009568314,0.8789496253590984,0.7978633325569623,0.7146035151018014,0.0265303010409319
0.7993045828274847,0.3648018520574316,0.7905503820912243,0.0441346716681306,0.7240471961788296
0.2821395408156816,0.9709576741816072,0.5112967172731426,0.2347723159657816,0.0609366365658954
0.8811764945068052,0.7247937701193536,0.5824499381556008,0.5287629564341277,0.3113196069449553
0.8238286126833506,0.997742366658792,0.4270535248957378,0.7336532394487004,0.2081493440179243
0.80709714446621,0.9231541239010989,0.8721246681509274,0.8841308357709081,0.4147377027681465
0.3475104168110984,0.2679806310526674,0.3170978593129158,0.6350296251027739,0.3749497360267516
0.5012760826381255,0.8694912199575344,0.3460239187308521,0.4771533399594939,0.5540316037919819
0.6352542203952414,0.4723354314283756,0.6669992088488355,0.916185708138017,0.6216213911817826
0.2543479892229429,0.7359522980148018,0.7064434521940454,0.6695478216660156,0.6875144784140088
0.5598229053706343,0.7127590111119644,0.8989617858171952,0.5937732057992271,0.3364469794643709
0.9338100851593896,0.8646149035621742,0.1379706648434958,0.1262023099877729,0.2805776180604479
0.761443663763004,0.9508700963800444,0.5781841006630128,0.946838862913935,0.7400736893220379
0.8141758343628183,0.9778979516418268,0.993148584217142,0.8950577697266664,0.668170318695471
0.6497750885708267,0.6499048330517376,0.5805953857718834,0.5922877473848448,0.2879360022681074
0.1132582336779262,0.1510704084099617,0.2724178719379493,0.8262406750054926,0.0892637739412645
0.138214544417869,0.393610327292993,0.4747604147797238,0.8162754742188603,0.5530888707554016
0.6267461851895585,0.662855117283248,0.663625249502992,0.7940719219954131,0.4404305787249837
0.877308693363613,0.5462443875603751,0.5243224960601416,0.86362842397105,0.1506156231041195
0.057610338917595,0.121192073476109,0.2481855947956982,0.0636218499041511,0.3602529760311235
0.3512004056678929,0.3027656588168185,0.5365077185468887,0.2148135189937623,0.9839545698711484
0.6640196141604128,0.7787690110882199,0.4199889881227988,0.8401264984959456,0.4222734353251799
0.2554639079448955,0.2392969290456725,0.2727616516083652,0.938956581541973,0.8624158418307832
0.4701047936217071,0.1842212066534594,0.7341428814081706,0.5594319731294338,0.5866239846497935
0.3284188460417616,0.7693947158304993,0.4575797345108393,0.499011537601676,0.5123181513222146
0.0827964963974414,0.2958939114115181,0.3753696534491982,0.6844528846297646,0.8487284628796822
0.7279230352302655,0.2510546291375266,0.324815138217904,0.4980278880462983,0.3274190596477617
0.9432598726974428,0.2507181962865051,0.0972441158312744,0.082860146535864,0.57820755721842
0.9448524433368932,0.1724795980432523,0.1804882945560217,0.4517104691062596,0.804770430385096
0.699379559930563,0.2393221002005905,0.6607201774272796,0.2588287179687885,0.2829633955499685
0.1085419174203591,0.0696463049423012,0.0656221638493709,0.8654908661911791,0.5219577765878537
0.5181526377216585,0.0806801711784303,0.9267155621383152,0.3418861956065312,0.6408481937811938
0.5103951281335564,0.2808780005986788,0.9043472228101715,0.8600217548003626,0.7343215623456059
0.7849367699508134,0.6594821021895472,0.9800266809022464,0.4398270231429786,0.4948031302895413
0.9668700056098628,0.5672663984720651,0.2001076693883489,0.6652391873421318,0.6089069945238973
0.1497191409989617,0.1226817370398614,0.9707660889215172,0.7395288853775673,0.1576349493650825
0.4732014418618779,0.772665763577217,0.7569686491152426,0.0268059770345937,0.9484966938140512
0.5525403307070772,0.1196635303398802,0.3385232814406756,0.4781234393463056,0.3405884540316657
0.425984973274489,0.2425704693192506,0.1902995707444537,0.8859055888117638,0.8725248132599154
0.280733045975115,0.0978524692764958,0.5389164497942758,0.0461341547282545,0.8564105302647351
0.3031436450345977,0.5509222275000508,0.611156884730616,0.4416821439389946,0.2910817855792909
0.359334277588016,0.5891663368045875,0.2190411389189683,0.6934743473010704,0.9513237620344688
0.5728480824603949,0.7847043293359898,0.4264536107999636,0.8368349504261299,0.8264488486200438
0.1597425241916505,0.190269090243722,0.9320997413988288,0.306114590544443,0.7497715789106458
0.0540786700202711,0.4612559443297068,0.3967269542379532,0.2229565416702071,0.1023810065613515
0.6843322311274064,0.8898364320425219,0.8971734231066146,0.7309199448807019,0.8843431462678141
0.5033725545624952,0.8620464621163977,0.5926937869007274,0.7377442192491812,0.7155624730118466
0.0207404413892836,0.3741839092286212,0.4095487178659163,0.750451420437298,0.979616176583817
0.2659827093479776,0.3066454865195878,0.4432585451571238,0.9548387932431708,0.4026281973319563
0.3346013736427241,0.0991789233620767,0.3942383943876471,0.490815376977503,0.0848273689430394
0.3239173494224124,0.9574373333766892,0.6557476282770194,0.1469953522371945,0.4942305742727402
0.3415651798624344,0.1555126176767091,0.3947217944793826,0.3120083783851806,0.6038168967198805
0.0992740868143539,0.7176640145582616,0.244658719809985,0.8217722609083531,0.1910189636317971
0.9739864629180393,0.4710547421534041,0.8018303676930721,0.7826322625286177,0.9011270261101758
0.5453425331051038,0.3808919713001079,0.5105591303781284,0.2243176293372588,0.0476316553886921
0.5204682526472336,0.4945437504494803,0.1979797619262973,0.5384012273382152,0.5076705923238194
0.6613940407693157,0.175975529258047,0.1193088561687031,0.5794259602327796,0.2545361714815495
0.2218620507141849,0.0215278019268568,0.0463516634230302,0.2517998007549116,0.8813617109118504
0.7049357928161784,0.0056991269736055,0.8083980677648499,0.3208981360705945,0.99065101149164
0.1684584641459264,0.2540014085118581,0.3284688009235919,0.6524623917694589,0.5149289911752383
0.6905032793507718,0.6185051651198566,0.4091538704518658,0.5443929940165835,0.2798919582027428
0.3354683254503,0.6817580748116986,0.2642724335910903,0.0575608021614405,0.4435348423663912
0.5338139686104495,0.8655861370871292,0.6176645174475052,0.0044154052701144,0.6386779426212326
0.5320531308135269,0.3039384336337501,0.3534465821804513,0.2838680213093849,0.361917565806541
0.5744666959043979,0.3322982469574593,0.1601745606387402,0.7966737123493225,0.1852916141070486
0.2410241554662372,0.0293164307296024,0.3390529246939258,0.3892139222003956,0.450388754701474
0.5910364198724818,0.450348197503621,0.5816907620679667,0.0441142692561149,0.5360073019137851
0.4431888219865229,0.6746664300317778,0.5352634172638504,0.5006803397251677,0.9603285640353716
0.380729713094878,0.3398032677114473,0.973136563955474,0.6029824827377236,0.3524578893801471
0.7151329111131752,0.1402856115966271,0.3940069248538819,0.2565567189963668,0.6246855009878667
0.8407555415994168,0.9354712561459012,0.2317620329772373,0.4404855705544206,0.3235860141814412
0.9592372923193222,0.4577722783364252,0.5950587560587871,0.1838383701996551,0.8642236560759131
0.6312480423418317,0.9610757910671348,0.9180517349755885,0.5750297683480733,0.2750961176844738
0.0551964461005421,0.5661931344561054,0.0179767542942707,0.5313209946398925,0.6146073182176859
0.9078942322656278,0.8410806403946931,0.1205078452836401,0.4393656895820161,0.1291392388362989
0.5341521784752223,0.0458344969785139,0.2074947684017283,0.363332922107904,0.4016333884304354
0.0820477213813849,0.3811614058258256,0.9421003623815826,0.2404085097286007,0.6469767315831101
0.303774275237054,0.4284115370138305,0.8726183004994996,0.6749487766136432,0.4869181312783655
0.7398645210841734,0.7146314362115489,0.9132618242291152,0.9216740447877848,0.0891766847942945
0.360922987633929,0.5448470470432157,0.2617711542415804,0.3087842626186439,0.6747638338453976
0.1731176916366068,0.309959830517181,0.8704893509494367,0.5830755371064933,0.9227626915350812
0.1836931666284753,0.3152160049042559,0.8500137766249732,0.8132107174190581,0.2244643947333851
0.5839173113880247,0.5389513811969108,0.6379209892076084,0.2969321451953428,0.1857729645833122
0.982201878046835,0.1490537024411555,0.9497832160780654,0.4103603948720116,0.1193262861615772
0.4859883654946842,0.2335160965191094,0.7344957396351792,0.4119487589046939,0.784181052437389
0.4890889526731727,0.1147904661199269,0.3518779842807681,0.9133390191458892,0.9927274044118174
0.0360201120255492,0.6168286422060931,0.3546739952467939,0.1875802490516963,0.6825520781832564
0.9938141692827492,0.1468479127442762,0.5201245257114251,0.7788112461156174,0.4268244471245809
0.1596756117367006,0.1340575812597153,0.4327346883078834,0.9753487171862936,0.8444599986219818
0.3015335645839547,0.4371404231236033,0.0786976460917828,0.6794212981652884,0.2523184322444067
0.8381033179918354,0.6280989884420213,0.5832570591569606,0.7714344858924966,0.6505457583077519
0.1816142455786795,0.0170906844718919,0.0929079326738091,0.5447831071629732,0.5737988049809122
0.1780466828699344,0.2429536040400873,0.3576191683686083,0.2861354141276645,0.8632370387745696
0.5790375140816415,0.2673101386566087,0.0462528985573684,0.212955287142679,0.9390326879394212
0.9186219272817162,0.9503432702755144,0.0420802529824582,0.9957715209394224,0.2005530447404162
0.0926305746214769,0.9266863957471624,0.6363074375655963,0.1223685133440608,0.360978638459243
0.0295516478676007,0.7352458700912916,0.86454027254958,0.7825934833727766,0.2771149091175714
0.7738504505045969,0.3550053791355184,0.3790215699779068,0.5286947322435824,0.9932316855637012
0.6476579444681065,0.5591466649588709,0.8544254295740895,0.8710241076617737,0.4555393914880165
0.3210771293368828,0.4147502047821239,0.4878676110061011,0.7152872033741275,0.2361015882404781
0.774864929669754,0.8689017008855511,0.1164601635320982,0.4171650306357402,0.9848034599585936
0.624669552648614,0.3359337208412885,0.5815378760961469,0.64895897075391,0.0938826038428167
0.605565130581304,0.2717219916658393,0.4807033810701436,0.7974197541195754,0.5349547663328512
0.5819642414511705,0.2061345690509651,0.1482943228836117,0.9095447928484583,0.550105749243702
0.393046951498906,0.2536984145567356,0.5420584801833769,0.6957058922912606,0.1753106444543005
0.5510355647497552,0.6301845178719782,0.8623495296828911,0.7329697320793479,0.6756752918587463
0.7637030576389217,0.0095995413578605,0.6287384468508024,0.0487987287962528,0.0025599460040492
0.7089144931404484,0.0785065338460166,0.4498655765660087,0.2857670231135095,0.1364972354237559
0.926952246967161,0.652882661376457,0.0443388190639011,0.5546496703264973,0.717452670109383
0.2823883709059969,0.1507947751670811,0.3521062519739331,0.7090063412497485,0.2281833272454093
0.7506185489594096,0.6698781193103617,0.4939689181804434,0.4692806869578668,0.1246475175900331
0.098609409609786,0.5264133619713938,0.2721198432091452,0.4058986048989306,0.3947537110147684
0.9799418104058996,0.0669576403579468,0.7076863571160401,0.2678636474647353,0.840549428871654
0.3042884569620446,0.9702854953104996,0.2740869414584067,0.5850448921707091,0.4928439844994743
0.2494823958330857,0.0369722973551061,0.138757440617415,0.1845587651784058,0.9611444416868866
0.4788602747442508,0.81057977689475,0.025232424950925,0.319385899419041,0.5776872108565628
0.44628979113728,0.6193683460886992,0.4729006674494418,0.9126960994030042,0.1369591726996154
0.5967182906920536,0.8177891246008419,0.6413559359110066,0.0320006428435521,0.0623997189858704
0.2157813060077592,0.596844166227343,0.2477942762714561,0.3979182563766148,0.7576415823162691
0.2832267346474266,0.1972145761360956,0.6467952603486413,0.2277436478994655,0.7879316304055513
0.2506427836131643,0.9283994207456427,0.0425048463852603,0.5900952071531189,0.4410040101078467
0.6002634330194151,0.9959317552436096,0.9099473869371408,0.4177517117284445,0.0001104208549228
0.0766411163292754,0.3974027219570936,0.6244998028563047,0.2859476767535368,0.1374581516959995
0.0728081473624794,0.9758684654253192,0.0295938761425574,0.1430882291964128,0.4389400031298747
0.5402536560912251,0.4117374875536204,0.0855063784901877,0.7440401920741535,0.5323015181883181
0.4825112549678857,0.5056161524501234,0.9582240438839849,0.9034718113863894,0.6648791801836201
0.8917779212505514,0.6495244615944804,0.1697198898726745,0.1283634560980624,0.6607318842564966
0.3056371747601545,0.7413180982451153,0.2364890202226421,0.9515317171128772,0.979545945659997
0.2659568634329896,0.3497623956368594,0.8217842282268913,0.5684899709806224,0.6564710780818956
0.4754024353842531,0.8975943126812939,0.3690600295402592,0.38753212275624,0.8404238904746171
0.6401823892348718,0.1795000268851952,0.666603938875767,0.6036471707155978,0.00601049116464
0.4503891617009141,0.2200744027426222,0.7488373650062309,0.9243212447911816,0.0493279857733951
0.4561437637114578,0.3943692246831135,0.065775392588733,0.5045876945865465,0.3077612146594815
0.6050068484945713,0.5493077037497702,0.0982082486739052,0.5683297511566022,0.8292466723834845
0.7518178876164103,0.3030987582771342,0.4894513961620059,0.7151399400315773,0.96626485073562
0.0754116465085616,0.8835854825088463,0.3989832321385477,0.2680046378622838,0.4360495757153493
0.6992744519241384,0.1013052341998025,0.9049356504191748,0.2357966159671113,0.8488763957102012
0.5471733170757056,0.5825076802831523,0.509073078162369,0.0787326227132417,0.7744506396110173
0.1339195517036348,0.3997051881528455,0.3155740603206406,0.8520652374500156,0.0696246113821531
0.3603173432072402,0.8253505274174077,0.0952521917484224,0.8476020955434399,0.5492221642686181
0.6114643522659132,0.6904131756331573,0.2787098027846787,0.0440329763840335,0.8275509991954902
0.1090045808107245,0.8163548335438524,0.0877061418071273,0.2485870834473732,0.6197682488005927
0.8691914071351429,0.8299977507589992,0.1844394683226047,0.6450973461399123,0.1480977550312446
0.0813257174837396,0.4884337261223648,0.3870222000654445,0.8855631715527521,0.1107010906892357
0.4089207165784574,0.9166098084035116,0.994846946811235,0.4607583159156109,0.6560223978490611
0.4621739742249773,0.6031846727642406,0.6989377877772455,0.9175050996461556,0.6485476345841542
0.2081886392783331,0.2725030770824674,0.2676465076457505,0.4052429781470336,0.4464596619238188
0.7769743562236465,0.732270353891276,0.4636517209152233,0.028291854496989,0.8799744033950206
0.3479073704859386,0.7942031606702166,0.9274246404483528,0.5428316970633548,0.4564215681255895
0.1947384328243466,0.7345068927264345,0.4131771447077438,0.370219010648576,0.8225120713851158
0.306486786540455,0.6460811740619243,0.9987823016228574,0.4576174017490038,0.0091448964180954
0.6298669114174213,0.1056762746664109,0.9319532626789614,0.9916220179020296,0.254852032321791
0.396655615569625,0.23128170622339,0.5405537472277797,0.6535622589472068,0.9520707310016044
0.4655573247268912,0.1491307417756603,0.671901103442161,0.0838713772581608,0.1833016603930203
0.0971923104730401,0.8868339674445922,0.3196798447107841,0.5175178207287613,0.793069693229185
0.4133549831868426,0.3137975940075264,0.989610392760774,0.4477795733631381,0.2836109116784664
0.1455621858125119,0.6181977863872975,0.5939362892946273,0.4566759614783369,0.4626355078542347
0.2670436758983954,0.6820322996651569,0.0352254952782985,0.1694195186294126,0.5937321325971908
0.3680991337882945,0.374148311284912,0.7002559806861508,0.958164637653518,0.2169267877666538
0.7926182246601363,0.3376020947758823,0.1982591580976275,0.7394539296544026,0.1933899372264272
